gvb_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,obs_id
93745326,1424.4253,85.96241,1459.9438,55.842655,1148.9575,60.247768,1166.6354,74.959053,989.79333,94.214432,978.68787,76.330727,1074.0397,202.72704,1037.7234,29.569958,1216.4059,73.542953,1115.4993,100.44344,1489.4374,27.505136,1363.3848,8.7925072,1479.998,200.8878,1965.8521,92.390755,2101.323,3.5261195,2444.7383,339.73111,2247.4299,326.74289,2665
93745327,1215.6542,80.665863,1292.0077,54.162502,1091.1841,2.1075547,1107.5272,59.156071,919.37445,85.616203,800.4715,108.65536,843.16913,159.92665,912.9361,138.47417,1075.8853,236.98761,1205.5803,103.26785,1526.5331,68.449936,1551.2123,81.898003,1808.1523,15.458699,2098.3186,192.95786,2360.8416,242.2056,2509.2639,74.767357,1960.0438,30.314394,2666
93745329,1515.8938,54.956303,1562.139,13.036983,1310.4763,43.816833,1351.5712,71.417839,1607.1918,149.46632,1650.818,84.295219,1550.5677,113.10949,1597.3146,86.352531,1655.4648,41.721565,1660.5303,141.22005,1563.7905,210.54765,2010.1578,127.21906,2305.5366,343.05179,2401.2537,79.732231,2364.187,349.59509,2372.2578,102.81385,2705.6841,210.64424,2667
93745330,1226.2573,396.64383,1344.3132,176.52638,1366.9652,78.325958,1529.146,47.269726,967.81091,403.49594,1303.0083,428.86685,1351.9353,174.46376,979.38678,48.904781,1000.7223,100.35659,1086.7095,18.478098,1027.9475,47.672825,1125.1885,385.88367,1778.0695,26.154589,1639.5902,11.074427,1953.5706,202.23427,1421.9144,15.833554,2519.9792,215.28433,2668
93745331,921.61859,174.43237,1144.7081,89.985291,881.20868,148.65303,1401.4655,199.90211,1072.9756,10.38888,991.56409,307.95822,1224.6914,287.03802,980.3186,29.233896,994.1803,76.789856,1143.9933,51.930317,1085.2804,20.179779,1691.5496,132.15723,1269.895,73.737137,1309.6244,1.1962785,2009.9347,158.47549,1664.9084,507.84012,1865.6292,154.49249,2669
93750117,1578.7113,110.83884,1519.3102,108.21773,1104.8531,79.920326,1787.9285,42.179337,1883.4872,132.65147,1409.2716,60.993801,1639.4034,274.80093,1737.8258,20.288322,1871.5648,49.309113,2479.3792,34.475796,2487.5869,250.86086,2749.5508,134.70403,3343.7578,531.57166,3115.1677,156.29488,3531.53,76.836479,3796.3743,519.43445,3333.8296,440.83606,2670
93750118,1554.4657,397.69766,1457.2074,231.76814,1401.6427,150.60048,1402.8696,7.2980428,1238.7999,80.1502,1305.1023,203.37268,1194.3859,52.390232,1286.0811,107.11628,1422.1744,143.20975,1441.7964,209.66597,1487.6278,202.07481,1985.1567,55.403984,2342.7922,189.38509,2154.449,111.33768,3141.5269,231.00471,2706.2161,156.87683,3583.1902,46.612534,2671
93750119,1863.4811,111.77254,1842.2917,113.94305,1912.3783,138.64087,2066.5793,141.23779,2273.98,118.49109,2552.8132,415.5954,2747.2695,476.37469,3003.7283,795.02051,3060.8557,19.389938,3071.261,61.767784,3569.3618,109.54945,3678.7129,79.572906,3965.1953,221.13675,4053.7998,172.64011,4536.7681,42.613377,4700.9297,127.19426,4432.0122,79.337898,2672
93750143,1542.0016,150.71451,1578.49,250.55452,1429.2021,37.965412,1723.8943,1.15221,1764.5464,109.01986,2040.941,53.668793,2187.5959,150.03253,1952.7473,456.87106,1877.6683,59.508537,2421.022,22.994581,2714.1829,486.88763,3006.8892,198.82579,3244.3152,223.42746,3222.1545,152.90237,3787.6934,111.6079,4156.2358,356.73792,3488.3452,240.63986,2673
93750148,1373.0847,209.27133,1390.7344,216.65359,1306.4098,119.22998,1340.1572,32.582676,1284.9182,94.991936,1220.6716,222.15297,1171.9128,7.8134422,1240.5283,158.25653,1552.6486,175.13126,1455.5664,129.77478,1497.5149,187.52937,1851.486,30.884766,2085.4351,223.32487,2143.6216,13.72115,2871.9221,99.550507,2814.5591,135.46904,3134.9275,38.807899,2674
93750161,1806.6554,33.840828,1844.2872,91.976837,1559.1143,98.512711,1659.8774,67.257652,1725.9468,3.2886529,1724.9183,124.85096,1911.8405,23.647501,1909.1102,67.670296,2684.4521,48.395309,2525.2908,27.750568,2427.9949,42.350636,3040.9722,177.47867,3067.3403,88.418221,3539.7837,174.58388,3968.5002,216.61475,4312.6577,319.53571,3779.9539,411.04034,2675
93750165,2244.6343,485.0686,2166.95,313.56378,2184.5486,368.75769,2217.1384,252.7524,2477.5906,445.62128,2800.2463,469.14655,2482.0686,766.10944,2870.5054,715.80627,2643.1716,190.63716,3127.2224,25.853588,3323.6245,584.56799,3294.541,514.99591,4424.9346,644.81958,5012.7739,1017.4008,4903.9341,323.69052,4993.3262,285.63904,5369.8853,1010.1512,2676
93750170,1426.8351,142.41159,1471.9094,221.66803,1163.3611,117.00524,1541.8617,109.1265,1805.605,67.95723,1455.0518,222.93329,1649.5619,153.14455,1245.1143,97.794319,2143.759,388.12381,2364.5881,77.05896,2491.6384,140.58279,2648.9141,130.13055,3242.5767,189.00041,3638.7695,269.33594,3714.6943,581.92023,4248.0146,28.488277,3711.0049,121.07762,2677
93750174,1635.8175,85.427887,1631.0065,42.49094,1429.4937,37.541252,1700.6973,21.434792,1813.2822,34.247349,1778.1372,71.299423,2048.8486,159.19081,2163.3118,112.93523,2709.6604,260.47778,2575.384,20.555801,2868.5051,74.459328,3204.561,186.87219,3353.6528,1.5654312,3499.0801,46.016636,4193.2456,342.72815,4225.9844,368.64456,3704.9155,220.08633,2678
93750175,1647.1552,204.92558,1616.2301,124.98544,1523.7023,119.06918,1457.5879,127.53067,1189.6139,103.82816,1389.0479,77.670944,1763.8068,10.858325,1633.9949,123.05668,1966.4211,188.35587,2014.8666,118.44163,2061.6458,140.54506,2430.5947,69.340668,2524.7229,245.92139,2709.3853,177.02725,4095.4373,35.93959,3346.3047,152.97783,3822.6863,545.95654,2679
93750179,1740.6261,223.76508,1909.5428,21.196236,1745.7007,30.835976,1923.2316,133.58057,1942.0393,66.847481,2098.5701,102.58279,2332.6497,42.115326,2534.6487,59.804104,3252.9443,195.39209,3089.0151,551.40338,3156.6677,186.48045,3703.8499,8.7554626,3728.7476,335.51254,3810.1274,444.17538,4644.2114,114.17725,5649.3882,767.55768,4270.5234,42.548687,2680
93750180,2177.8938,111.11155,2313.4438,227.52147,2264.1533,241.43059,2422.0278,225.38754,2718.2295,404.97696,2746.5623,403.65244,2920.4397,531.55261,2906.7439,500.35675,3793.7527,221.80246,3759.1138,526.30615,4633.2485,811.2218,4260.166,1188.8618,4482.8208,983.6405,4963.5923,749.10101,5298.562,334.64987,6034.7231,187.84293,5236.9116,422.45459,2681
93750181,2347.98,282.63922,2378.3298,149.88147,2322.4739,206.96745,2128.9536,213.91243,2134.0356,613.13416,2231.9404,432.9021,2691.0007,170.29962,2376.8628,62.857197,2639.1042,485.16162,2622.0713,283.59131,3058.0239,225.11859,3800.6326,219.26108,4735.1587,252.31326,5452.895,521.89642,5281.5039,550.62091,4532.8213,120.27837,5638.1001,157.66486,2682
93750183,1494.6195,205.03647,1574.2241,189.69937,1300.2115,47.076027,1431.4929,4.6602993,1289.3737,.53761274,1280.0586,152.19725,1311.2,92.628693,1303.2064,30.212244,1769.093,666.45837,1939.9969,50.905388,1880.6959,48.156128,2471.302,221.12561,2580.0217,60.209351,2642.0554,331.17996,3123.6252,433.26328,3425.0591,13.946151,2998.2412,366.90656,2683
93750190,1651.5428,13.577628,1749.9128,.17165531,1710.636,178.86464,1708.9686,42.484299,1762.1564,56.2346,2125.7134,94.258659,2072.5491,97.41098,1803.5629,34.805988,2739.8772,860.5799,2842.8726,572.79584,2671.1462,299.47107,2633.8928,142.7907,3225.999,812.0285,3341.9209,158.04639,3457.8376,6.6643763,4035.9922,56.761337,3909.7441,95.646088,2684
93750196,1406.7448,51.47607,1479.8107,11.931324,1165.5758,35.373135,1344.7789,14.366667,1310.0322,81.547569,1472.8899,133.59293,1645.5431,157.30774,1275.9844,81.007797,1716.3706,204.10124,1988.8679,8.2337627,1803.849,74.53656,2389.8484,200.40453,2421.7786,62.66695,2686.1858,255.44258,3350.4712,316.23035,3976.4424,414.03409,3321.2256,219.53151,2685
93750199,1593.2349,19.187998,1704.682,233.65906,1527.0226,107.45498,1537.8269,205.4967,1447.8671,573.31934,1421.9061,195.58,2056.5039,29.130651,1599.0511,338.30618,3271.3699,619.01727,2992.1626,537.72729,2601.873,502.54709,2623.8608,293.38007,2844.6885,467.4418,3394.4241,349.11417,4263.6851,880.98364,4343.0669,396.24582,3857.7454,107.91335,2686
93750204,1950.8286,27.557379,1857.4567,18.349508,1839.5031,191.93816,2042.7679,89.364464,2141.4885,211.60445,2319.2449,298.97882,2853.5239,135.60611,2852.9131,296.91068,2930.2644,2.0620115,3244.8774,151.43994,3519.9441,191.94284,3746.8787,103.53206,4138.4043,139.91762,4174.3521,215.95967,4978.2769,207.89461,4957.5396,417.52582,4455.0229,382.48907,2687
93750205,1739.0162,147.65979,2016.8479,137.73105,1824.3428,245.49675,1813.649,99.634499,1450.1957,33.916111,1743.9971,174.97362,2059.6995,94.847237,2090.0002,190.51318,2629.7644,278.36389,2315.5691,229.76805,2113.9912,826.11731,2864.5676,171.0681,3123.6716,593.66077,2782.3994,422.87503,3300.4539,535.56067,4220.8335,431.59152,3650.4727,699.64996,2688
93750208,2060.9956,17.898035,1907.1221,60.611149,1989.5946,30.514317,2062.3965,41.138657,2043.9575,168.38145,2118.6963,267.98001,2237.4788,251.30922,2229.4529,231.81725,3047.2644,87.656876,3142.616,17.261976,3245.1917,76.289619,3373.4099,508.0314,3830.1316,63.632454,3696.8447,359.71677,5026.1743,54.097076,4714.396,347.25269,4149.29,84.072563,2689
93750209,1566.6135,66.725044,1509.7633,149.48434,1255.353,150.2036,1510.1636,28.348648,1525.9495,54.81646,1467.7012,54.394516,1512.192,31.837738,1429.4089,88.710213,1442.3748,45.435417,1972.5985,3.7468128,1867.0177,153.47568,2316.2666,228.48343,2664.6199,383.22198,2788.083,170.20171,3027.928,225.27843,3358.7207,151.62703,3053.3328,98.596413,2690
93750213,2105.4089,167.66617,1928.3364,79.432129,1947.8098,217.73187,1959.3329,135.26103,1983.9438,201.7549,2274.1333,354.33359,2123.114,263.867,2135.4236,514.86993,3055.0691,20.661884,3333.5002,143.54721,3333.71,385.40359,3307.2148,47.331177,3830.5286,197.55276,3843.7607,530.59454,4554.8599,291.53079,4626.6021,258.4046,4385.4404,254.18367,2691
93755332,1588.527,90.541153,1493.2504,23.537205,1632.3291,62.740108,1524.16,16.715815,1468.4259,65.365578,1689.314,74.102356,1640.761,1.4491516,1528.9928,38.109318,1556.9407,6.4483809,1723.0122,179.29689,2032.1145,138.69878,2381.2732,85.413307,2827.1589,225.37341,3101.9397,227.70703,3171.0032,264.13358,3077.0945,240.93948,4230.1641,68.57888,2692
93755333,1608.5854,87.514946,1519.9811,62.737442,1504.8295,33.315521,1421.7428,174.37785,1481.9895,512.27893,1423.7211,405.49426,1515.3749,26.450632,2145.823,158.98848,1580.7202,99.675789,1909.7899,202.68233,2096.2991,308.29086,2504.9487,59.749065,2250.5474,41.500168,2058.2493,174.024,3712.1748,326.65433,2888.3743,262.60028,2920.7275,89.094559,2693
93755334,1912.0645,29.060732,1810.0154,5.525919,2040.4099,88.187424,1823.0637,57.501186,1189.8235,12.218033,1257.2242,448.00156,1242.9475,342.87985,1686.0286,274.86127,1882.8121,87.054688,1965.4081,24.37986,1866.5643,110.24982,3020.4519,17.176353,2774.26,85.864235,2566.4294,582.67426,3726.8464,340.8551,2986.3916,160.1138,3965.5771,661.89136,2694
93755335,1655.2992,83.379311,1767.2848,413.8494,1752.181,44.745255,2471.8457,197.0452,1866.0641,790.60529,2275.698,405.60687,1643.9674,396.45038,1814.5868,209.5246,1784.6067,295.64438,1362.8423,335.46399,2066.8284,94.490952,2234.8757,498.97272,2683.4075,1028.001,3867.8416,19.910231,3582.5115,1259.3494,4206.6265,445.98502,3601.905,1326.4995,2695
93755336,1521.9648,10.447251,1517.0054,63.374916,1125.97,205.59818,1247.5309,40.576782,1223.9325,118.09679,1100.6833,203.45641,1065.3798,32.586033,1130.7904,66.565918,1354.1387,104.83553,1517.6224,76.445251,1536.5854,73.186073,2110.3716,211.89035,2208.5374,343.5589,2369.9558,339.98062,2566.5713,127.46387,3123.2981,194.56711,2894.4368,83.560287,2696
93755337,1573.9911,103.69333,1596.8403,226.04115,1458.5463,4.9808812,1753.4615,47.970211,1708.6953,91.843529,1996.3265,77.351067,2225.178,109.59709,1993.5726,577.42163,2018.5991,331.79028,2518.6235,36.630238,2494.1543,207.56331,3141.1641,313.71042,3298.0974,317.34964,3301.833,219.87384,3820.4929,86.276009,4332.1592,211.67102,3480.2144,201.91304,2697
93755338,1392.4321,112.08279,1502.8331,63.407104,1129.7943,34.530586,1290.4348,51.818359,1167.8304,17.23411,1192.697,61.304207,1225.6014,66.042091,1130.4259,108.67764,1722.3142,588.63562,1863.6052,48.934765,1656.9692,156.81926,2268.5654,104.6429,2568.0168,93.17617,2452.793,71.148087,3090.9976,53.259842,3107.9866,364.21841,3010.2332,200.14108,2698
93760116,1199.4589,19.726389,1113.6274,166.09306,1008.7908,283.61536,952.34662,129.98181,973.95648,33.893238,1071.5474,162.39767,1349.3925,87.193253,1702.7412,387.314,1673.1587,207.66721,2082.5459,162.3999,1866.563,204.53299,2122.3569,9.0658255,2145.0647,228.77798,2523.4517,116.7744,3346.5601,566.9682,3661.9614,174.58165,2797.0957,77.770775,2699
93760117,1239.0616,16.427643,1211.2341,55.126038,1009.9376,184.18846,962.24548,123.30813,959.54675,36.293777,1230.0079,192.89366,1288.5007,35.209984,1397.1172,131.7578,1519.4764,12.250386,1829.031,37.66222,1766.5731,92.708817,1909.9662,59.213848,2148.0962,144.45448,2452.4941,52.065659,3064.1243,251.10339,3445.0217,153.50339,2824.9458,224.63751,2700
93760119,1314.0894,52.033878,1091.8158,171.1319,1188.3215,115.03719,952.21466,16.189173,1113.7115,61.336765,979.9353,12.823299,1643.1829,34.317799,1746.7811,91.438904,1035.3684,197.01509,1131.0886,460.96399,2281.3564,829.61127,3607.2573,852.15326,3372.594,45.004055,3032.3677,473.73941,3147.2734,161.08749,2938.0935,94.061707,4624.2847,83.564423,2701
93760125,1238.9762,165.25189,1267.0762,98.360268,1235.2627,99.991119,1157.9958,65.051018,1376.3711,73.02195,1259.7402,6.2391777,1585.9923,147.70522,1778.5891,250.44629,1663.1149,49.03849,1962.178,206.60567,1708.6697,3.0641594,1604.2001,8.4432449,2000.9043,117.70608,2283.6394,162.58168,2461.3303,134.91525,2731.1963,439.07681,2809.6746,211.85817,2702
93760141,1438.0996,136.42393,1488.8469,54.592083,1358.6113,176.83699,1501.7961,84.954178,1515.0602,119.10004,1625.3324,145.13179,1895.6783,213.2623,1618.6693,163.25142,1987.5076,336.53644,2162.2048,94.656151,2336.0601,199.43701,2420.8457,318.4299,3616.8098,239.26282,3672.4736,284.29886,3809.5112,238.98721,3863.3774,247.93341,4499.5488,931.5318,2703
93760147,1148.1255,115.32442,1140.8052,73.940216,1177.578,46.861401,989.00964,34.835205,943.90094,149.5248,1006.8243,96.499016,1255.2418,32.498806,1295.5322,79.19603,1369.6864,279.45554,1982.7739,34.910786,2025.198,1.515363,1878.3638,177.82777,1936.42,158.27997,2027.1147,297.58231,2578.4817,.44078988,3206.2268,6.6497488,2483.6553,204.02182,2704
93760149,1450.755,47.225903,1386.9537,29.11264,1271.1058,171.44933,1203.4243,167.0986,1108.9346,48.349712,1269.1024,27.289749,1242.7488,113.61177,1374.6421,163.28018,1729.7056,89.60936,1790.8882,96.414078,1713.8627,32.956608,2197.9744,349.18323,2388.8701,165.71935,2514.9961,44.926338,3224.103,6.0688348,3629.3704,265.0556,3177.3677,69.318321,2705
93760150,1217.7063,37.973434,1500.0015,114.45159,1378.275,237.82349,1226.8988,64.392799,1065.9147,361.26718,1218.942,158.21539,1478.05,107.31245,1377.9629,172.86942,1372.1621,68.451447,1345.5194,240.11641,1227.1832,23.317072,1203.3429,95.799217,1645.8849,244.32582,1755.7762,212.53595,1952.3096,35.865475,1962.0303,40.45063,2514.5991,581.7038,2706
93760151,942.86884,139.18806,1014.1437,58.58559,991.10461,242.86537,845.5224,40.609982,688.20966,224.07738,872.50153,142.66998,768.2265,110.17691,720.23749,106.36297,855.66986,77.074654,1004.7374,58.274197,1207.8243,68.344238,1304.3252,4.7708025,1848.6444,274.4841,1628.9006,82.516792,1879.0507,173.33119,2425.0593,198.35481,2147.9539,28.602257,2707
93760161,1201.3912,26.377167,1137.7283,31.447813,1294.6498,81.760292,1242.5337,39.342201,1128.77,18.399261,1235.6191,120.44288,1516.0743,53.533489,1500.89,57.746853,1604.0027,58.524162,1858.7629,157.04019,1788.155,41.879116,2181.8066,124.39487,2604.7156,235.34369,2832.9846,244.30087,3237.844,6.6395903,3179.0513,49.825199,2976.7078,236.91032,2708
93760170,1132.6494,53.658379,1120.5361,65.155716,1246.0255,45.90992,1099.6934,1.5058637,1178.2324,114.44549,1384.3982,183.9225,1481.4427,284.89819,1345.3136,4.0566769,1797.698,363.60623,1734.0115,446.78711,1992.0813,292.38995,2428.2141,416.08365,2832.6958,532.48993,2909.5154,173.96457,2889.8579,30.153889,3599.4871,148.31894,3507.7888,879.79333,2709
93765339,912.85175,202.79526,975.94849,18.916668,1159.9451,182.88936,957.17285,33.296791,748.14404,36.534801,916.72614,57.955818,879.77466,61.156364,746.45074,60.12109,905.88782,94.29348,1085.2045,92.561028,1246.7255,60.565495,1183.5377,26.106955,1597.7347,344.20535,1562.202,9.2645607,1942.1729,63.314873,2360.0461,131.77525,2181.9314,103.59862,2710
93765341,875.83075,3.0646098,953.86255,159.77138,1493.5797,21.096817,1087.8456,80.98983,771.89771,13.9949,906.12958,40.897846,1236.2736,182.8029,1265.801,267.85263,1314.3389,28.984648,1379.1958,139.18611,1393.9098,35.878124,1292.3119,388.50977,1773.7045,303.77432,2027.7689,30.176058,2253.4106,324.34903,2810.2019,312.59631,2913.2031,16.749432,2711
93765342,1065.5614,26.049057,1090.599,30.515467,1322.2805,254.84637,1145.8301,28.754564,1024.0018,134.79034,1219.9357,85.306831,1430.9735,106.47457,1560.6295,165.65993,1537.3202,105.81425,1846.5488,169.52664,1694.0482,97.172523,1751.0464,60.860477,1951.0875,15.620034,2295.1826,361.54721,2729.4583,59.982899,3146.4971,39.809223,2667.4219,67.994919,2712
93765343,965.09314,57.709515,1225.3674,11.512721,1560.5133,30.322222,1226.0326,191.65617,811.83197,217.80386,985.01428,253.29506,1297.7734,52.900406,1056.4753,130.50179,1225.6882,13.567137,1297.4406,73.10675,1160.4401,48.185307,1000.007,91.250031,1521.5892,3.9726379,1699.2136,161.12953,1933.9792,149.27565,1970.4653,250.117,2712.9583,261.72369,2713
93765344,892.76697,15.720478,962.75952,4.4100666,841.07263,61.057011,836.63867,50.416264,813.57935,74.362007,932.58429,30.302298,942.00024,82.700378,904.99054,19.609592,936.96228,35.80587,1186.4554,78.818581,1189.3738,78.598106,1142.3341,69.695168,1489.6992,76.4375,1593.8311,72.144951,1744.1929,75.758675,2051.3694,264.24701,1773.1364,2.7982256,2714
93765345,994.50891,31.705273,979.11426,31.974892,1122.6591,7.3040843,899.64069,68.374435,795.18494,39.852982,938.41534,12.16525,1059.4283,130.99583,1155.3796,62.836777,1353.6024,210.80675,1737.4716,98.315323,1854.1099,40.208679,1667.3627,278.54349,1794.1581,243.41905,1743.8003,206.72427,2273.8628,208.92023,3133.4868,90.042763,2315.6082,297.42529,2715
93765346,1208.7075,161.612,1140.4095,108.00818,1171.915,119.7776,1152.0941,162.62723,1076.1541,76.077942,1365.1962,98.856247,1561.614,101.73013,1680.9608,98.58519,1652.6415,9.9184589,1909.395,142.22151,1922.1448,23.114794,2235.6997,82.546356,2441.6353,93.105621,2882.0708,96.482376,3354.9202,129.14807,3386.9424,205.99156,2991.196,273.20712,2716
93770112,880.35382,124.534,1138.8779,143.38104,971.97406,108.67146,1003.5884,151.94063,791.79004,1.8767806,649.10065,90.679909,705.13721,332.40891,864.02179,114.31107,736.1449,.15341613,1075.0701,99.775177,1035.7069,137.53267,938.70825,13.460587,1173.2388,329.03152,935.98895,24.801722,1690.6525,47.625195,1979.8009,155.88623,1873.7032,59.07959,2717
93770116,1123.7804,79.328812,1081.3136,13.032066,815.04919,122.18662,1050.3293,351.76773,1027.5427,132.63512,963.27997,39.400215,787.41315,101.4922,876.06696,129.40285,968.92462,403.99072,1133.9441,89.622063,1356.0376,169.35307,1459.6438,292.95361,1530.3787,130.45407,1457.7874,126.51018,2157.0471,308.77634,1940.2134,148.24417,1544.3553,86.341537,2718
93770118,1191.5928,120.0741,1150.3436,95.424751,862.25024,3.2149937,1016.882,168.56346,1008.6761,33.019928,864.7475,107.86663,828.16052,14.566956,840.80554,59.24263,868.04761,219.1225,1017.8722,49.794403,985.15698,138.90576,1392.8202,132.62955,1536.3916,96.873009,1758.8068,389.92877,2749.5093,393.88449,2454.9138,386.71225,2117.9133,504.72049,2719
93770127,1062.8746,111.79955,1030.9587,57.551872,908.04956,77.835396,894.93378,19.118896,924.21729,73.736259,874.63794,13.692987,816.46289,22.024389,840.88287,10.633388,923.78815,102.44156,1041.8324,41.003948,1207.1259,36.364166,1507.1592,145.08185,1827.1993,113.72824,1892.3447,34.65802,2377.3889,7.7595835,2700.1089,205.09509,2608.0471,573.22803,2720
93770131,1428.9432,14.947372,1115.0469,47.756847,818.62878,5.2018557,839.51141,29.186407,1017.4236,3.5937607,901.2464,35.305782,895.37292,57.595428,941.35529,15.163166,1162.1304,219.95441,1138.5593,37.98151,1201.8624,191.66191,896.05634,3.7651038,1212.2173,116.25103,1298.2423,206.19485,1803.9761,106.11795,2209.3062,1.1487651,2096.6702,26.825068,2721
93770133,1070.7017,81.134315,977.8548,61.259064,767.74994,123.30181,785.21411,60.211609,729.57104,12.71289,696.66003,33.288231,615.70068,91.234779,668.23193,37.547829,791.31189,17.132425,886.48761,53.631187,1088.6757,60.752674,1157.4897,150.71657,1341.2065,107.4875,1622.655,38.09774,2112.8936,215.58165,2326.7124,89.007713,1932.2844,35.649029,2722
