gvb_id,price_qm2007,price_qm_se2007,price_qm2008,price_qm_se2008,price_qm2009,price_qm_se2009,price_qm2010,price_qm_se2010,price_qm2011,price_qm_se2011,price_qm2012,price_qm_se2012,price_qm2013,price_qm_se2013,price_qm2014,price_qm_se2014,price_qm2015,price_qm_se2015,price_qm2016,price_qm_se2016,price_qm2017,price_qm_se2017,price_qm2018,price_qm_se2018,price_qm2019,price_qm_se2019,price_qm2020,price_qm_se2020,price_qm2021,price_qm_se2021,price_qm2022,price_qm_se2022,price_qm2023,price_qm_se2023,obs_id
93730112,5.0570054,.18395099,5.3059044,.075258955,5.2282958,.033572275,5.320333,.18311846,5.4716749,.87653846,5.9426756,.5134272,6.0956135,.44067308,6.4905524,.50146008,7.0371599,.16192624,8.1763611,.6661433,7.82866,.095972888,7.9201527,.29418147,8.0752373,.18170826,9.1627197,.076361969,8.8922901,.28593415,10.143075,.012911508,10.04602,.027181661,2633
93730113,6.0610828,.020164693,6.1846881,.19424756,5.56532,.92113203,5.5054293,.031205872,5.6324248,.2587797,5.7388291,.26526594,6.2803731,.23491147,5.9001741,.62929493,6.0853944,.39183155,7.9452167,.26510406,7.3148651,.49439603,7.8223734,1.3540753,7.4151635,1.2172887,7.332644,.24901798,8.4525309,.3919484,8.6308632,.784684,9.6147814,.003458109,2634
93730115,4.8511405,.16701064,5.0857453,.17843533,4.943018,.18492271,4.8271875,.23765391,4.53759,.43162227,4.7781248,.25624916,5.1071725,.068386227,5.3904972,.2200987,5.2810073,.19588256,6.374619,.21160695,6.6391306,.1485787,6.9601517,.073256664,7.5028367,.3064748,7.5004005,.35247427,7.9116411,.3043552,8.7215891,.71215993,8.9973507,.29916701,2635
93730119,5.7710037,.24835543,5.5269103,.019853273,5.7129045,.056335822,6.0392146,.00075182557,6.3881168,.15181619,6.8291378,.13073356,6.9720345,.32704708,7.1741576,.25144786,7.292335,.21068142,7.2128425,.13785638,8.4494543,.49649733,8.1396132,.43968484,8.2605743,.10278232,8.8957052,.19474337,8.9979839,.3658205,8.9232836,.30861667,9.7800674,.27675509,2636
93730121,4.9342289,.19536628,4.9356174,.012113476,5.1617579,.10885258,5.8058705,.73503679,5.1231475,.018072225,5.3304801,.24524659,5.4712505,.019624444,5.3690619,.23599169,6.2026992,.091334775,7.5084381,.45679525,7.1905384,.2190133,7.4552069,.46770245,8.0875988,.073211849,7.5254035,.048457678,7.9062724,.17548551,8.4584045,.016383765,8.9476299,.74492961,2637
93730126,5.1285882,.11972348,5.2182279,.13621943,5.1574183,.13617404,5.2789569,.068649925,5.3208547,.40735179,5.9239688,.25762379,5.9977446,.13039859,6.2908578,.21127546,6.81183,.01858218,7.4398503,.011849341,7.5941291,.33075011,7.4967761,.5095582,7.7208071,.37542835,8.0922318,.11627539,7.9296498,.32113141,9.2997847,.68405646,9.5666466,.75491673,2638
93730134,3.6907055,.23930635,3.6680033,.11518162,4.1913247,.15905124,3.7256052,.23186317,4.0307484,.70901352,4.6176014,.6546399,4.202992,.42341173,4.3974752,.21638085,4.2827373,.29334053,4.7142644,.45097762,5.0682063,.039562259,5.7409205,.23758897,6.169817,.48214069,6.4029531,.033724926,6.9543719,.3564575,7.546947,.15421082,6.817214,.12970847,2639
93730140,5.0805616,.80319303,4.7839584,.57314008,4.9336109,.55183697,5.0094066,.4339518,5.2414799,.42277914,5.5192842,.32275432,6.0220933,.29614884,6.0065017,.35064483,6.3885217,.29942465,6.5863833,.28432739,7.4232993,.20558134,7.3474522,.16512953,7.365808,.27009687,7.7870579,.13406304,7.5685821,.025653213,8.4855814,.89246297,8.4783678,.60379338,2640
93730143,4.8557758,.11967622,4.9769368,.20731857,5.2389779,.27821669,4.7720642,.10727924,4.8453836,.33048064,5.3000579,.18862402,5.4452391,.084462792,5.4602299,.32313779,5.0535049,.41824982,5.0265017,.15329821,6.0474925,.26559395,6.4198055,.10261416,7.6431904,.0090955533,7.3964767,.23641087,7.8258462,.11305146,8.7342997,.16918172,8.5569324,.20492023,2641
93730146,5.4033232,.19066808,5.2659655,.21274644,5.3516049,.070089489,5.5949769,.14631888,5.7766757,.22116742,6.1666303,.073005155,6.5751109,.25060505,6.6255026,.24520059,7.2401671,.08127214,7.6522636,.098138802,8.3651018,.45040068,8.0209723,.026123956,8.0884523,.082291953,8.813138,.10011118,8.5392265,.18089406,9.2357302,.7128998,9.7383881,.70809132,2642
93730147,5.808876,.14742754,5.7658687,.03663034,5.8214669,.10909912,6.0484042,.14123368,6.2896767,.21947111,6.6949377,.13900845,6.9050727,.26113707,7.0462751,.2164218,7.4949164,.20631503,7.8500366,.097513542,8.4048939,.23125225,8.489152,.17635733,8.7539673,.18556546,9.068471,.25765771,9.2228546,.22828032,9.7561636,.063875988,10.250952,.09102609,2643
93730151,5.2874589,.11235859,5.1239953,.26105165,5.3304143,.027909849,4.7877965,.012416134,5.0470457,.23535676,5.5443387,.36607373,5.6066952,.21704167,5.6405587,.33822361,5.3233614,.23365873,5.0190678,.2561273,6.2596703,.31841239,6.5590529,.056057088,7.618382,.23773204,7.519907,.33584568,8.0318508,.13830908,8.8630114,.40937445,9.3344774,.69070297,2644
93730155,5.6813645,.22694857,5.8162904,.10511657,5.3728819,.066248216,5.661417,.21070328,5.4622788,.1980017,6.0650334,.32112685,6.2108717,.055940874,6.5258489,.012654403,6.4965539,.28987995,6.617413,.1743461,7.1377721,.77895874,7.0839972,.45968574,7.4538159,.35475108,6.9604006,.12078708,8.073843,.19346845,9.2036886,.12375138,9.1916742,.6158483,2645
93730156,5.8415604,.036758251,5.6637259,.086199813,5.7739739,.039017685,5.6244917,.057509042,5.87603,.15518956,6.0451636,.0021052824,6.510036,.1905378,6.2120047,.070836157,6.896029,.066107281,7.0850844,.17719404,6.9798045,.20080535,7.3045545,.15163106,7.4355001,.22182126,7.7705936,.028492235,8.2908936,.042376954,9.0320997,.0058685057,9.5057898,.17163919,2646
93730160,5.4584756,.49000457,5.4548826,.49200952,5.5669799,.29920465,5.4020452,.29433733,5.6157947,.16001625,6.0423017,.33052275,6.1882992,.018271521,6.3886485,.16311617,5.9587488,.54975039,6.2462921,1.2474821,6.8151813,.038660612,7.0255451,.087061018,8.1010256,.27336609,8.1999378,.14882538,8.7186079,.27308711,9.1127367,.35000816,9.3586168,.51117438,2647
93730167,5.5730348,.4462783,5.3819976,.38395834,5.5384326,.77750427,5.4920769,.84708744,6.1026759,1.4080374,6.50495,.77998143,6.5055356,.83866119,6.2047367,.84742624,6.4705529,1.9397978,6.2063999,1.5175886,7.5989256,1.0548841,8.2033968,1.6763946,8.2665911,1.4854618,8.4122248,1.2532988,8.7406893,1.2226442,9.1688509,.75599009,9.0381708,.46926144,2648
93735321,5.8490782,.10159212,5.7196884,.041030951,5.8144183,.13060638,6.051435,.17379691,6.3271651,.14391178,6.7090774,.12174696,6.9292874,.23771736,7.0502949,.23125102,7.5002971,.20533791,7.8519349,.11298872,8.4279604,.20535471,8.4838715,.19999127,8.7464275,.20921306,9.0533342,.29906878,9.1366463,.32768568,9.7261181,.032303806,10.289292,.033302449,2649
93740111,5.4189639,.096316747,5.4459372,.1964315,5.6042657,.12835574,5.9981899,.42918995,6.1683478,.14216918,6.114336,.079264581,6.3178425,.078164019,6.1437578,.12312603,6.1435142,.040491454,6.5263615,.10912739,6.7221146,.097855926,6.9916296,.015159695,7.1484432,.16136536,7.6118808,.062021941,7.4703856,.028642697,7.9597631,.035892278,8.6330671,.023879906,2650
93740118,4.0062075,.03005179,4.3160558,.11404516,4.5041504,.027733885,4.2539372,.32703984,4.5977402,.31339303,4.7230535,.017322598,5.1474967,.29410017,4.9062405,.073448069,4.7521024,.054441545,4.6581864,.18449734,4.8106599,.046749502,5.3087082,.15124516,5.4298205,.11564656,5.2900891,.12419415,5.2071733,.33633971,6.5100965,.12739336,6.6499481,.43059415,2651
93740121,5.2730589,.27129117,5.082263,.0003328856,4.9237671,.55540818,5.4019279,.23429993,5.6327066,.51966488,5.3632188,.46900988,5.7636099,.21713091,6.2829123,.53234738,5.9223795,.050604273,6.1796231,.024062105,6.4430604,.67820787,7.03162,1.0919704,7.4867811,.69832885,7.0393744,1.1171035,7.334168,1.3986334,7.8515706,.00038724346,8.3826351,.83559656,2652
93740124,6.6832881,.095788755,6.585784,.0072945366,6.8735571,.10495784,7.2371001,1.0919049,6.3890953,1.0213979,6.0922861,.19654943,6.3502936,.39752781,5.0474133,.13324817,4.9876823,.10329413,6.4745159,.16998444,5.607594,.331927,6.8706255,.78909636,6.6865253,1.2682053,5.5436697,.43624091,5.3552732,1.1396807,6.8776793,1.4480089,7.175909,1.2859309,2653
93740133,5.1617055,.093641013,5.4496436,.3930333,5.6757288,.32513246,5.2486157,.13548802,5.8376822,.26859957,5.8312521,.09168122,6.0468264,.47284558,5.6933188,.16725884,6.0539346,.04395178,5.9966335,.073672369,6.5169578,.051635172,6.7249217,.051773109,6.8815169,.71101815,7.0166321,.44933778,7.0556264,.12209532,8.1917286,.70819676,7.9693894,.35189962,2654
93740134,6.167748,.59727979,6.0070128,.63676155,6.5276499,.32050815,7.1493993,1.0677719,6.2511663,.1857553,6.9256182,.18008085,7.1309881,.22088607,6.1643672,.21506388,6.6751714,.53462386,7.3801532,.52173406,7.5541148,.36277285,7.5157557,.74442732,7.4279351,.33315277,8.1749964,.034336727,8.3477058,.028270517,8.552351,.51901007,9.2622833,.23945571,2655
93740137,3.9428558,.030759262,4.3274856,.037560128,4.3912787,.17588669,4.301466,.10840019,4.5977201,.27794135,4.6190295,.052165043,4.9552641,.17865598,4.7586274,.0053777797,4.7363052,.063985579,4.5909934,.11275802,4.8782005,.023936482,5.4032412,.099936798,5.4248056,.21099144,5.2313428,.40750784,5.2666807,.046622831,6.4919605,.044922959,6.9669776,.10351903,2656
93740139,5.0994868,.18794444,5.1964717,.1794879,5.3709726,.2880958,5.5609069,.3400276,5.8886538,.17195053,5.8087516,.22658524,6.0244722,.17408365,6.0886703,.087342314,5.8888206,.055540331,6.1381364,.15788782,6.4597411,.27956989,6.7714882,.094525598,6.8354373,.094778836,7.3545418,.14322975,7.3376851,.31975135,7.9485521,.35087317,8.449131,.29698443,2657
93740162,4.651051,.60272098,4.3528671,.17066129,4.9169431,.21282996,4.7530432,.28843644,5.1701951,.78733373,5.3342443,.50514227,5.1739984,.67260689,5.8273473,.49329439,5.7413373,.86339223,5.7655563,.75083816,6.9759064,1.298053,6.0100403,.41351676,6.4788818,.34364814,6.2815847,.40695637,5.7035489,.025261009,6.2546105,.18138716,6.8998218,.32832286,2658
93740164,4.3304396,.42580485,4.6735559,.57118994,4.7929144,.34450316,4.8457336,.63679194,5.0441723,.65329337,5.2296705,.59152174,5.5903707,.316174,5.2799082,.15696657,5.1479516,.22963205,4.7816048,.058394507,5.4515967,.077608667,5.4220352,.1981992,5.3986015,.00094089552,5.6005545,.14771247,5.3325391,.45500174,6.8000789,.22796933,7.1185918,.62980247,2659
93740165,4.9015279,.79905802,4.9325995,.36695531,4.1613965,.56283581,5.1509852,1.0007541,4.9011803,.89424801,4.9390478,1.1352783,5.7430606,1.3662113,6.2008204,.98371273,5.9092035,.85107481,5.8675456,.98918509,6.4788685,1.261853,6.8007669,2.0399036,8.4583311,1.710778,6.2614284,1.4947181,6.3352861,1.6717914,7.3216572,.55056918,8.0314379,1.5985879,2660
93740168,4.1177688,.020713387,4.6303992,.25158298,4.6277394,.26241732,5.4729238,.23578173,5.3325601,.078995161,5.028862,.16385549,5.0652199,.34667417,5.5992093,.02624259,4.6729918,.53742307,4.5868187,.088935509,4.6020379,.80094022,5.8715811,.056879275,5.4067798,.43206361,5.7795315,.2346371,5.9024582,.4765124,6.4211416,.023237173,6.710434,.39720383,2661
93745323,5.1230264,.083910652,5.1479139,.25728941,5.3594065,.20578484,5.7265644,.60119414,6.0035682,.49032116,6.0119281,.52161771,6.1333399,.27277875,6.2315359,.15496168,5.909112,.21113054,6.120646,.2238062,6.3995147,.44008431,6.7842684,.23349035,6.886807,.036056358,7.5190496,.38669655,7.3128128,.37918884,7.8534069,.42012292,8.2535496,.11954383,2662
93745324,6.1534328,.46355668,6.8249407,.32150742,7.0268159,.2609342,7.5674343,.47406393,5.9291863,.10613547,6.1546206,.38226581,6.1980829,.038449503,5.5861716,.44283897,6.1447597,.16978574,6.6665797,.43454796,6.5142674,.33337682,6.8285747,.36899331,6.6191354,.51195031,6.8872261,.85699421,6.491909,1.2752259,8.0540953,.29633376,8.7025089,1.4018276,2663
93745325,5.4185743,.27351564,5.7391534,.13247971,6.5612211,.34912473,6.699451,.32303846,6.2865582,.56538105,6.0603743,.16939497,6.3176079,.099684194,5.4591041,.18210441,5.8529677,.034940522,6.4022274,.01358698,6.6330409,.27206445,7.1776495,.74428999,6.6868963,.57223332,7.0307403,.65688872,6.9202199,.088168643,7.8955851,.16940531,8.4973316,.0013505811,2664
93745326,5.5012479,.30968276,6.496551,.12998702,5.8342485,.15606891,5.4434032,.47403565,4.9245582,.393471,5.8477674,.15576704,5.7063394,.58427179,5.3802958,.3155131,6.3794842,1.5977942,6.1470265,.53268337,6.6168947,.48131308,6.080308,.35153094,5.5726891,.36406904,6.6033492,.36950079,7.0559378,1.2730104,7.9677505,1.1303474,8.3384905,.21403709,2665
93745327,5.2818236,.49801308,5.9458413,.92706156,5.9064722,.24795449,5.763051,.072386175,4.9711933,.23689057,5.814889,.18036561,5.359179,.28800869,5.3291173,.62978196,5.3504286,.72302043,5.4667187,.94328326,5.9281907,.21246696,6.2488117,.063108258,6.2552876,.034395572,5.6309571,.10188959,5.654511,1.3468554,7.1880283,.82480168,7.765965,.9513756,2666
93745329,5.0862622,.048153084,5.2184711,.30692673,5.6019192,.14611025,5.2943969,.08916226,6.1011772,.13287444,5.9944506,.10571282,6.2333393,.031701893,6.1372871,.02124773,6.301518,.05430387,6.4505973,.0069843521,6.9217901,.13161853,6.8717899,.21728154,7.1688447,.22861251,7.550633,.1704556,7.4359951,.062934995,7.5733886,.041475911,8.1826916,.065118819,2667
93745330,4.1053843,.24212672,4.5736995,.12122125,4.7726612,.029535733,4.4267621,.39415216,4.9963012,1.0524011,5.0924993,.81870508,4.9045844,1.1357008,5.0339694,.80231321,5.0986457,.3883597,4.8306432,.58600152,5.4026561,.8531633,5.9378133,.10776614,6.4820075,.57807463,6.669652,1.4951649,6.0510116,1.2532636,7.8212905,1.2297153,6.8863902,.065525979,2668
93745331,4.3648467,.30739409,5.1373801,.4957217,4.83535,.162038,4.7442956,.17395458,4.9081984,.49107689,4.9550109,.23880625,5.0711493,.59323686,5.9819446,.41009504,5.0514975,.38120976,5.7415528,.26044452,6.1016116,.36222753,5.1358566,.18423845,6.8813739,1.1252743,5.9766073,.0035380658,5.8460021,.023852456,7.7716694,.26734385,7.2407546,.93980134,2669
93750117,6.0443439,.043993112,5.9316893,.10711949,5.7874107,.26376766,5.9042301,.27266771,6.0076661,.052485306,7.208631,.30469939,6.540163,.17817648,7.9332585,.6482501,7.5266037,.19947286,7.6556625,.045826141,8.5594826,.13056409,7.7145181,.11095525,9.5616283,.99709105,8.7569094,.39097542,8.8066635,.57302547,9.5198441,.94951916,9.0998402,.44632742,2670
93750118,5.1486535,.32282895,4.944304,.23547558,5.1972661,.18181717,4.6628747,.073697373,4.5625386,.10445614,5.9027653,.27976319,5.6692729,.44868907,5.627511,.030849338,5.8141484,.1311021,6.7677441,1.0043936,6.8000598,.29884574,6.4366741,.22026883,7.4451647,.19214705,7.3942084,.098297156,7.5221848,.23096626,9.2835846,.099864326,8.7374964,.068803914,2671
93750119,6.9400039,.4017286,6.9043584,.29399252,6.7612758,.15654182,7.0671573,.46193439,7.6531787,.30353212,7.4933157,.03240519,7.9134498,.23929693,8.8138599,.13662389,8.1387796,.2916407,8.1187458,.99334478,8.2833204,.044030782,8.7856493,.025201382,9.8517656,.27071428,9.5834446,.47746608,9.7283316,.45557439,10.266437,.1883221,9.9702654,.45898652,2672
93750143,6.5414076,.37442541,6.6322393,.42241538,6.4110432,.17672011,6.4872122,.34053507,6.3379803,.68744123,6.7499723,.2125705,6.9425163,.10702403,7.1693654,.43108848,6.0084081,.82636833,6.8896275,.80133915,7.971952,.0083267651,8.4288511,.12311269,8.4261951,.001689588,8.6775045,.04142848,8.9526434,.1858505,9.2472868,.0035975121,9.223649,.43196949,2673
93750148,4.1622701,.047808524,4.1657023,.011312371,4.4685884,.050034735,4.0985522,.44240594,4.3741732,.34791878,5.144803,.16727377,5.1007242,.11828754,4.988019,.030309184,5.9042435,.27223942,6.8755984,1.0747466,6.5091496,.31748456,6.2271328,.047724579,6.9721289,.25006163,6.6335297,.0054935575,6.7697601,.13679616,7.805326,.60709918,7.954577,.03693188,2674
93750161,5.7780457,.36991248,5.9665542,.35345763,5.8815289,.27237755,6.0868301,.11584061,5.8373656,.34113285,6.2373877,.17254141,6.9233084,.20839086,6.9444737,.33378518,7.4491935,.1188444,7.8489199,.43825546,7.9327717,.19636801,8.0636759,.25178301,8.4114561,.099259451,8.375144,.15908904,8.8258257,.13267344,9.0441809,.040248461,9.3982773,.11520021,2675
93750165,7.6988511,2.3375139,7.6637297,2.117758,7.5263033,1.5676228,7.7348166,2.2390089,8.0856218,1.8141057,8.0914068,1.457692,8.2810993,.84695232,8.9752331,2.0294211,8.6522608,1.3043666,9.5158405,.61020768,9.4211607,1.5268555,9.2570391,2.1188972,10.18206,1.9629395,10.796352,1.8434569,10.693626,1.7034931,11.093284,1.9056213,11.043796,1.6715844,2676
93750170,7.38166,.46739635,7.4847713,.53308862,7.2550392,.47511873,7.4927816,.51207137,7.6221571,.75732172,7.7948585,.21227513,7.9218407,.029662836,8.6101751,.2637628,6.9273167,.84174609,7.5199776,.88373119,9.0224743,.043845646,9.259654,.27299592,9.6473541,.16515072,10.035998,.21922906,10.150233,.0682244,10.499825,.014408579,10.380527,.194175,2677
93750174,5.9618821,.33706111,5.9176579,.37792084,5.9399571,.080608174,6.1057286,.19256887,6.257884,.15601735,6.9564662,.039991278,7.4183245,.17052208,7.8099265,.05530303,8.4227314,.70915997,8.7848549,.76976246,8.4463062,.11688749,8.279686,.165409,9.1001987,.21277624,8.8683615,.33194843,9.1862965,.019070948,9.8482771,.39734146,10.010842,.24378064,2678
93750175,5.9767609,.8849647,5.9165773,.4124051,5.813314,.52787495,5.5583639,.3848556,5.6633635,.15039322,6.5630956,.45467931,6.0785089,.13823156,6.3732319,.2278087,6.9976578,.065203369,7.2809553,.0054608332,7.3395047,.44887194,7.6713266,.23670156,8.1965742,.14506291,8.5342903,.081099264,8.038969,.32053939,8.2595587,.20593521,8.9731703,.43279424,2679
93750179,6.5434861,.33043739,6.6057692,.38222465,6.59165,.62054908,6.8010569,.43795869,6.799428,.58077681,7.3918338,.73799652,7.6879907,.28299901,7.9065123,.40534812,8.1957407,.084227972,8.3853073,.30111182,8.9893742,.5229497,9.1650896,.43420696,9.355298,.69186437,9.8317471,.85753834,10.241055,1.0182925,10.426032,.97895265,11.035763,1.1337363,2680
93750180,7.4914718,1.1839423,7.7334843,1.5177406,7.5137081,1.0550203,7.4809361,.79282498,8.3829718,.63826239,8.6542158,.92541522,8.3991938,.4067435,8.422576,.92320669,8.4361782,.54103142,8.1735582,.73592985,9.754674,.99952751,10.392323,1.1710346,10.134998,1.3020116,11.208437,1.873033,11.204379,1.3966396,11.635509,1.9747959,12.495395,.61125726,2681
93750181,8.3854141,.63064462,8.4351702,.93477303,7.9493141,.56979269,7.9929757,.78274453,8.2688169,.59100896,8.9987354,.12484304,8.6565542,.14174472,9.1642275,.44212562,8.883049,.73133451,8.8443699,.00040122934,9.8860435,.5389275,9.9271002,.54773694,10.770708,1.1177806,11.379438,1.213359,10.877934,1.2039033,12.003983,.94152975,11.906129,.37513474,2682
93750183,4.6298599,.16210344,4.6296482,.22861427,4.6395712,.28756383,4.7912769,.14782903,4.4566717,.16146891,5.2214427,.2290767,5.3328686,.039529171,6.2790189,.15968552,8.1464586,1.3666664,7.513453,.64759558,6.9824677,.083168291,6.990449,.36817151,8.2063265,.22780116,7.2532697,.10781119,8.113203,.10261275,8.2615404,.43691257,8.6751804,.024194049,2683
93750190,7.1282058,.70873725,6.9198146,.50034493,7.2163134,.43782607,7.1830349,.77297062,7.3447762,.81081468,7.7208395,.036052763,7.8643904,.32294184,8.3446465,.49023899,8.2284412,.49360347,8.6510754,1.2960484,9.0411339,.029917294,9.2413712,.04229673,10.001698,.21678779,9.9293242,.39065018,10.074955,.081788801,10.355591,.14448516,10.931956,.1945409,2684
93750196,4.8530211,.14086643,4.7768793,.10110449,4.8049293,.10650676,4.8271489,.20298587,4.7411137,.077889219,5.588057,.022956986,5.66751,.016308339,5.4545045,.19334045,6.666121,.027500903,6.7526922,.19237256,7.0894241,.24964558,7.1387324,.059088711,7.1945868,.06059682,7.5712581,.15563594,8.0415506,.10862855,8.6507273,.10614973,9.2647228,.19545433,2685
93750199,5.6888833,.016406959,5.7437959,.15160447,5.9360323,.29492331,5.6607089,.20662345,6.320848,.52491772,7.3315411,1.4731179,7.9252834,1.4050075,6.8529196,.50672174,8.3371849,1.1214626,8.6513863,.7343775,8.4147396,.50387204,8.4052477,.47674546,8.2284241,.54261512,8.3601608,.20010835,8.1723747,.19564401,9.4443836,1.0059419,9.8911438,.85865176,2686
93750204,7.1722617,.79132003,7.0771146,1.010892,7.1912012,.75879759,7.4082861,.93817657,7.5258775,.70295185,7.7845931,.16444743,7.8091145,.22062892,9.0322952,.92057282,8.8812342,.29796138,9.2005672,.16037789,9.7990656,.6477446,10.020557,.84031701,10.881627,1.1335261,10.485405,.69697577,10.81523,1.2103529,11.070051,.2889213,11.205098,.15851891,2687
93750205,5.9862704,.37058294,5.9786181,.35050529,6.2579513,.46005821,5.9918914,.000061511433,5.9192343,.4099111,5.7920561,.22745275,6.4744158,.15562175,6.3280559,.042995472,7.1476607,.39312574,8.0088491,.34239566,7.3771076,.5508641,7.8428812,.059025288,7.629952,.65997297,7.5759611,.049447916,8.5380421,.27238014,8.5218143,.35976109,8.6361952,.66670436,2688
